1290 , 470 , 54093 , 4.637602880658436
1291 , 443 , 43557 , 3.7343106995884776
1292 , 524 , 57534 , 4.932613168724281
1293 , 571 , 53321 , 4.57141632373114
1294 , 446 , 49723 , 4.262945816186558
1295 , 531 , 64056 , 5.491769547325103
1296 , 590 , 49500 , 4.243827160493827
1297 , 584 , 54430 , 4.666495198902607
1298 , 547 , 67116 , 5.75411522633745
1299 , 633 , 58558 , 5.02040466392318
1300 , 534 , 52626 , 4.511831275720164
1301 , 609 , 60346 , 5.1736968449931435
1302 , 426 , 53593 , 4.594735939643346
1303 , 451 , 74976 , 6.42798353909465
1304 , 436 , 52245 , 4.479166666666669
1305 , 358 , 53476 , 4.584705075445815
1306 , 367 , 50581 , 4.336505486968449
1307 , 456 , 69578 , 5.965192043895748
1308 , 428 , 67856 , 5.817558299039782
1309 , 534 , 43608 , 3.7386831275720156
1310 , 570 , 40648 , 3.4849108367626895
1311 , 599 , 41130 , 3.5262345679012346
1312 , 295 , 29180 , 2.501714677640604
1313 , 327 , 37321 , 3.199674211248286
1314 , 382 , 46890 , 4.020061728395061
1315 , 448 , 48762 , 4.180555555555555
1316 , 591 , 52164 , 4.472222222222224
1317 , 395 , 43729 , 3.7490569272976684
1318 , 254 , 48465 , 4.155092592592593
1319 , 303 , 66441 , 5.696244855967079
1320 , 358 , 73379 , 6.291066529492456
1321 , 407 , 63928 , 5.480795610425241
1322 , 448 , 50612 , 4.339163237311386
1323 , 444 , 49051 , 4.205332647462277
1324 , 544 , 60169 , 5.158521947873798
1325 , 387 , 42632 , 3.6550068587105624
1326 , 439 , 57816 , 4.9567901234567895
1327 , 473 , 66758 , 5.723422496570645
1328 , 526 , 55617 , 4.7682613168724295
1329 , 528 , 69207 , 5.933384773662552
1330 , 636 , 104889 , 8.992541152263374
1331 , 619 , 71139 , 6.099022633744856
1332 , 620 , 66397 , 5.6924725651577495
1333 , 619 , 49348 , 4.230795610425241
1334 , 417 , 68031 , 5.832561728395062
1335 , 491 , 68319 , 5.857253086419754
1336 , 600 , 85602 , 7.338991769547325
1337 , 460 , 46604 , 3.995541838134431
1338 , 489 , 50486 , 4.328360768175583
1339 , 555 , 56234 , 4.821159122085048
1340 , 427 , 50015 , 4.287980109739368
1341 , 519 , 58916 , 5.051097393689988
1342 , 610 , 75518 , 6.474451303155007
1343 , 663 , 57996 , 4.9722222222222205
1344 , 464 , 47819 , 4.099708504801098
1345 , 521 , 50205 , 4.304269547325102
1346 , 527 , 47901 , 4.106738683127573
1347 , 365 , 41441 , 3.5528978052126203
1348 , 458 , 58135 , 4.984139231824418
1349 , 523 , 59074 , 5.064643347050753
1350 , 530 , 64200 , 5.50411522633745
1351 , 618 , 86598 , 7.424382716049384
1352 , 582 , 63270 , 5.424382716049382
1353 , 575 , 53090 , 4.551611796982168
1354 , 408 , 64420 , 5.5229766803840885
1355 , 488 , 70594 , 6.052297668038409
1356 , 641 , 61369 , 5.261402606310013
1357 , 518 , 62974 , 5.399005486968449
1358 , 561 , 70094 , 6.00943072702332
1359 , 597 , 51162 , 4.386316872427985
1360 , 535 , 45067 , 3.8637688614540466
1361 , 555 , 45415 , 3.893604252400549
1362 , 553 , 47136 , 4.041152263374485
1363 , 522 , 44749 , 3.83650548696845
1364 , 580 , 55363 , 4.746484910836762
1365 , 346 , 28900 , 2.477709190672154
1366 , 463 , 38579 , 3.3075274348422496
1367 , 566 , 54283 , 4.65389231824417
1368 , 576 , 52284 , 4.482510288065845
1369 , 613 , 53098 , 4.552297668038409
1370 , 530 , 44928 , 3.851851851851851
1371 , 518 , 48701 , 4.175325788751714
1372 , 552 , 58282 , 4.996742112482854
1373 , 604 , 51869 , 4.446930727023321
1374 , 523 , 48849 , 4.188014403292183
1375 , 566 , 68328 , 5.858024691358025
1376 , 448 , 56457 , 4.840277777777777
1377 , 521 , 71914 , 6.165466392318246
1378 , 625 , 36319 , 3.113768861454047
1379 , 393 , 55779 , 4.782150205761318
1380 , 474 , 81915 , 7.022890946502059
1381 , 565 , 50319 , 4.314043209876545
1382 , 370 , 62014 , 5.316700960219477
1383 , 429 , 78270 , 6.710390946502058
1384 , 590 , 48133 , 4.126628943758574
1385 , 434 , 39314 , 3.3705418381344314
1386 , 333 , 44098 , 3.7806927297668036
1387 , 496 , 73946 , 6.3396776406035675
1388 , 550 , 52904 , 4.535665294924554
1389 , 371 , 30094 , 2.5800754458161865
1390 , 331 , 33446 , 2.867455418381345
1391 , 375 , 41127 , 3.5259773662551437
1392 , 468 , 57186 , 4.902777777777779
1393 , 508 , 89484 , 7.671810699588477
1394 , 505 , 40201 , 3.446587791495199
1395 , 432 , 42410 , 3.6359739368998625
1396 , 506 , 47964 , 4.1121399176954725
1397 , 496 , 51856 , 4.44581618655693
1398 , 529 , 55342 , 4.744684499314129
1399 , 603 , 73160 , 6.272290809327847
1400 , 298 , 48102 , 4.1239711934156364
1401 , 352 , 45948 , 3.9393004115226335
1402 , 415 , 59937 , 5.138631687242799
1403 , 455 , 47643 , 4.084619341563786
1404 , 477 , 75332 , 6.458504801097393
1405 , 492 , 87523 , 7.503686556927298
1406 , 542 , 53117 , 4.553926611796982
1407 , 495 , 66882 , 5.734053497942389
1408 , 593 , 60672 , 5.20164609053498
1409 , 464 , 58911 , 5.050668724279836
1410 , 473 , 42320 , 3.6282578875171474
1411 , 425 , 34533 , 2.9606481481481484
1412 , 414 , 46804 , 4.012688614540465
1413 , 560 , 53330 , 4.572187928669409
1414 , 504 , 79197 , 6.789866255144035
1415 , 299 , 31737 , 2.720936213991769
1416 , 361 , 39065 , 3.3491941015089157
1417 , 433 , 63157 , 5.414694787379972
1418 , 506 , 60112 , 5.153635116598079
1419 , 596 , 63247 , 5.422410836762688
1420 , 524 , 56585 , 4.851251714677642
1421 , 685 , 84636 , 7.256172839506172
1422 , 494 , 62437 , 5.352966392318245
1423 , 563 , 81893 , 7.021004801097393
1424 , 172 , 67591 , 5.794838820301781
1425 , 451 , 58656 , 5.0288065843621395
1426 , 534 , 41947 , 3.5962791495198903
1427 , 348 , 47389 , 4.06284293552812
1428 , 497 , 74786 , 6.411694101508916
1429 , 670 , 76747 , 6.579818244170095
1430 , 550 , 58587 , 5.0228909465020575
1431 , 622 , 71584 , 6.1371742112482845
1432 , 500 , 58268 , 4.99554183813443
1433 , 495 , 63865 , 5.475394375857339
1434 , 580 , 61433 , 5.266889574759946
1435 , 457 , 60400 , 5.178326474622771
1436 , 566 , 48797 , 4.183556241426612
1437 , 457 , 55071 , 4.72145061728395
1438 , 500 , 69325 , 5.943501371742114
1439 , 674 , 75908 , 6.507887517146778
1440 , 242 , 41678 , 3.573216735253773
1441 , 379 , 67786 , 5.8115569272976675
1442 , 437 , 105283 , 9.026320301783265
1443 , 590 , 80220 , 6.877572016460905
1444 , 417 , 52031 , 4.46081961591221
1445 , 540 , 62855 , 5.388803155006859
1446 , 659 , 93461 , 8.012774348422496
1447 , 831 , 96810 , 8.299897119341564
1448 , 408 , 67240 , 5.76474622770919
1449 , 448 , 69017 , 5.917095336076818
1450 , 567 , 78364 , 6.718449931412895
1451 , 637 , 60158 , 5.157578875171467
1452 , 333 , 39098 , 3.352023319615913
1453 , 420 , 60601 , 5.195558984910838
1454 , 421 , 63363 , 5.4323559670781885
1455 , 417 , 51749 , 4.436642661179698
1456 , 286 , 65615 , 5.625428669410152
1457 , 389 , 79668 , 6.830246913580245
1458 , 448 , 70854 , 6.0745884773662535
1459 , 512 , 48829 , 4.186299725651579
1460 , 367 , 56454 , 4.84002057613169
1461 , 349 , 60376 , 5.176268861454046
1462 , 414 , 66565 , 5.706875857338819
1463 , 573 , 77862 , 6.675411522633745
1464 , 719 , 55608 , 4.767489711934156
1465 , 409 , 75703 , 6.49031207133059
1466 , 596 , 89014 , 7.631515775034293
1467 , 668 , 56107 , 4.8102709190672135
1468 , 461 , 63437 , 5.438700274348424
1469 , 380 , 64025 , 5.489111796982165
1470 , 457 , 69748 , 5.97976680384088
1471 , 578 , 88785 , 7.611882716049383
1472 , 389 , 48759 , 4.180298353909465
1473 , 445 , 56762 , 4.866426611796983
1474 , 458 , 72556 , 6.220507544581616
1475 , 216 , 49891 , 4.277349108367628
1476 , 339 , 51303 , 4.3984053497942375
1477 , 331 , 54131 , 4.640860768175582
1478 , 460 , 74908 , 6.422153635116597
1479 , 267 , 60983 , 5.228309327846365
1480 , 381 , 53526 , 4.588991769547326
1481 , 490 , 94692 , 8.118312757201645
1482 , 505 , 71963 , 6.169667352537722
1483 , 444 , 58257 , 4.994598765432098
1484 , 501 , 59143 , 5.070558984910836
1485 , 459 , 68789 , 5.897548010973937
1486 , 542 , 86735 , 7.436128257887516
1487 , 381 , 51044 , 4.376200274348423
1488 , 341 , 55580 , 4.7650891632373105
1489 , 393 , 56728 , 4.863511659807956
1490 , 432 , 51824 , 4.443072702331962
1491 , 434 , 70993 , 6.086505486968451
1492 , 546 , 76092 , 6.523662551440331
1493 , 358 , 50452 , 4.325445816186556
1494 , 354 , 58996 , 5.057956104252401
1495 , 394 , 62309 , 5.341992455418383
1496 , 423 , 60630 , 5.198045267489713
1497 , 538 , 80217 , 6.877314814814814
1498 , 684 , 52550 , 4.505315500685871
1499 , 384 , 51343 , 4.401834705075448
1500 , 434 , 61311 , 5.256430041152263
1501 , 462 , 70690 , 6.060528120713307
1502 , 621 , 86003 , 7.373371056241428
1503 , 724 , 66091 , 5.6662379972565144
1504 , 649 , 62686 , 5.37431412894376
1505 , 551 , 59157 , 5.0717592592592595
1506 , 448 , 69344 , 5.945130315500688
1507 , 435 , 55615 , 4.768089849108368
1508 , 352 , 47010 , 4.030349794238683
1509 , 389 , 43469 , 3.726766117969821
1510 , 442 , 55666 , 4.772462277091904
1511 , 535 , 55669 , 4.772719478737995
1512 , 435 , 58063 , 4.977966392318245
1513 , 526 , 57912 , 4.965020576131686
1514 , 679 , 53954 , 4.625685871056242
1515 , 717 , 48999 , 4.2008744855967075
1516 , 537 , 56395 , 4.834962277091907
1517 , 517 , 53129 , 4.554955418381344
1518 , 558 , 54377 , 4.661951303155006
1519 , 627 , 71669 , 6.144461591220852
1520 , 720 , 58667 , 5.029749657064473
1521 , 763 , 67246 , 5.765260631001373
1522 , 633 , 52001 , 4.458247599451302
1523 , 603 , 52932 , 4.5380658436214
1524 , 584 , 65412 , 5.608024691358025
1525 , 607 , 49127 , 4.211848422496572
1526 , 516 , 47268 , 4.052469135802469
1527 , 554 , 66045 , 5.662294238683126
1528 , 565 , 47143 , 4.041752400548695
1529 , 641 , 65156 , 5.5860768175582995
1530 , 670 , 50551 , 4.333933470507545
1531 , 492 , 40749 , 3.4935699588477367
1532 , 572 , 64376 , 5.519204389574762
1533 , 701 , 59668 , 5.115569272976679
1534 , 635 , 50331 , 4.315072016460904
1535 , 696 , 65187 , 5.588734567901236
1536 , 500 , 53444 , 4.58196159122085
1537 , 611 , 67787 , 5.811642661179697
1538 , 692 , 58263 , 4.995113168724279
1539 , 369 , 36685 , 3.145147462277092
1540 , 494 , 52940 , 4.538751714677641
1541 , 547 , 68070 , 5.83590534979424
1542 , 623 , 72487 , 6.214591906721535
1543 , 636 , 64640 , 5.541838134430726
1544 , 672 , 77077 , 6.6081104252400555
1545 , 145 , 57043 , 4.890517832647461
1546 , 486 , 71402 , 6.121570644718791
1547 , 589 , 90440 , 7.753772290809328
1548 , 639 , 83832 , 7.1872427983539104
1549 , 648 , 72566 , 6.221364883401918
1550 , 715 , 59521 , 5.102966392318243
1551 , 540 , 65324 , 5.600480109739371
1552 , 571 , 77296 , 6.626886145404664
1553 , 485 , 45922 , 3.9370713305898497
1554 , 612 , 59976 , 5.141975308641973
1555 , 615 , 77755 , 6.6662379972565144
1556 , 398 , 62774 , 5.381858710562414
1557 , 480 , 66306 , 5.684670781893005
1558 , 520 , 62583 , 5.365483539094649
1559 , 514 , 54948 , 4.710905349794238
1560 , 500 , 66654 , 5.714506172839508
1561 , 485 , 74069 , 6.350222908093277
1562 , 382 , 68340 , 5.859053497942386
1563 , 491 , 91831 , 7.873028120713306
1564 , 572 , 63627 , 5.4549897119341555
1565 , 427 , 59173 , 5.073131001371743
1566 , 498 , 76438 , 6.5533264746227715
1567 , 468 , 87368 , 7.49039780521262
1568 , 502 , 75105 , 6.439043209876544
1569 , 524 , 57076 , 4.893347050754457
1570 , 387 , 62753 , 5.380058299039781
1571 , 465 , 66569 , 5.707218792866941
1572 , 444 , 75831 , 6.501286008230451
1573 , 537 , 57787 , 4.954303840877914
1574 , 506 , 70635 , 6.055812757201646
1575 , 582 , 67379 , 5.776663237311385
1576 , 593 , 50939 , 4.367198216735253
1577 , 616 , 51444 , 4.4104938271604945
1578 , 520 , 53719 , 4.605538408779148
1579 , 404 , 50770 , 4.3527091906721544
1580 , 523 , 53984 , 4.628257887517146
1581 , 486 , 54577 , 4.679098079561044
1582 , 582 , 70135 , 6.012945816186558
1583 , 686 , 91223 , 7.820901920438956
1584 , 539 , 50829 , 4.357767489711932
1585 , 617 , 61992 , 5.314814814814814
1586 , 791 , 54916 , 4.7081618655692745
1587 , 778 , 69552 , 5.9629629629629655
1588 , 648 , 66105 , 5.667438271604937
1589 , 700 , 63535 , 5.44710219478738
1590 , 619 , 70678 , 6.059499314128945
1591 , 627 , 62725 , 5.377657750342936
1592 , 624 , 74018 , 6.345850480109738
1593 , 692 , 56005 , 4.801526063100139
1594 , 569 , 67603 , 5.795867626886146
1595 , 678 , 80839 , 6.930641289437585
1596 , 691 , 76787 , 6.583247599451302
1597 , 457 , 62882 , 5.391117969821674
1598 , 477 , 56723 , 4.863082990397804
1599 , 529 , 55131 , 4.726594650205762
1600 , 580 , 54529 , 4.674982853223594
1601 , 663 , 83374 , 7.147976680384088
1602 , 775 , 44921 , 3.851251714677641
1603 , 498 , 45343 , 3.8874314128943754
1604 , 398 , 53079 , 4.550668724279835
1605 , 519 , 69642 , 5.970679012345679
1606 , 669 , 70167 , 6.015689300411525
1607 , 419 , 45507 , 3.9014917695473246
1608 , 650 , 54664 , 4.686556927297667
1609 , 569 , 66778 , 5.725137174211248
1610 , 537 , 60454 , 5.1829561042524
1611 , 492 , 43042 , 3.6901577503429355
1612 , 456 , 45913 , 3.9362997256515784
1613 , 379 , 49844 , 4.273319615912209
1614 , 481 , 53226 , 4.56327160493827
1615 , 559 , 60288 , 5.168724279835391
1616 , 534 , 55244 , 4.736282578875169
1617 , 538 , 54137 , 4.641375171467766
1618 , 485 , 51766 , 4.438100137174212
1619 , 513 , 58242 , 4.993312757201646
1620 , 366 , 48321 , 4.142746913580246
1621 , 399 , 60021 , 5.145833333333334
1622 , 464 , 62583 , 5.365483539094649
1623 , 598 , 80455 , 6.897719478737997
1624 , 520 , 38209 , 3.275805898491084
1625 , 421 , 48037 , 4.118398491083676
1626 , 511 , 52597 , 4.509344993141288
1627 , 470 , 57018 , 4.888374485596708
1628 , 394 , 56323 , 4.8287894375857325
1629 , 436 , 62643 , 5.37062757201646
1630 , 461 , 50477 , 4.327589163237311
1631 , 469 , 49445 , 4.239111796982167
1632 , 489 , 70356 , 6.031893004115228
1633 , 512 , 77034 , 6.604423868312759
1634 , 588 , 58060 , 4.9777091906721544
1635 , 553 , 60366 , 5.175411522633745
1636 , 602 , 74999 , 6.429955418381346
1637 , 718 , 83356 , 7.146433470507545
1638 , 772 , 76520 , 6.560356652949245
1639 , 760 , 81493 , 6.9867112482853235
1640 , 790 , 56812 , 4.87071330589849
1641 , 561 , 81208 , 6.9622770919067225
1642 , 626 , 68802 , 5.898662551440329
1643 , 556 , 61185 , 5.245627572016459
1644 , 599 , 66207 , 5.676183127572016
1645 , 792 , 89457 , 7.669495884773663
1646 , 614 , 63102 , 5.409979423868314
1647 , 539 , 73040 , 6.262002743484225
1648 , 585 , 90474 , 7.756687242798353
1649 , 683 , 101689 , 8.718192729766802
1650 , 684 , 93079 , 7.980024005486968
1651 , 731 , 71297 , 6.112568587105626
1652 , 733 , 67867 , 5.818501371742113
1653 , 546 , 63912 , 5.479423868312759
1654 , 489 , 66184 , 5.674211248285321
1655 , 581 , 70565 , 6.049811385459535
1656 , 680 , 47001 , 4.029578189300413
1657 , 548 , 59423 , 5.094564471879287
1658 , 592 , 67810 , 5.813614540466393
1659 , 587 , 45636 , 3.912551440329218
1660 , 505 , 55787 , 4.782836076817558
1661 , 611 , 58217 , 4.99116941015089
1662 , 528 , 50966 , 4.369513031550068
1663 , 423 , 61453 , 5.268604252400548
1664 , 530 , 58048 , 4.976680384087791
1665 , 607 , 53365 , 4.575188614540469
1666 , 777 , 59684 , 5.1169410150891625
1667 , 541 , 49453 , 4.239797668038408
1668 , 602 , 61109 , 5.239111796982166
1669 , 563 , 63414 , 5.436728395061727
1670 , 523 , 58865 , 5.046724965706446
1671 , 634 , 72231 , 6.192644032921811
1672 , 670 , 52146 , 4.470679012345678
1673 , 477 , 47731 , 4.092163923182444
1674 , 542 , 60917 , 5.222650891632375
1675 , 440 , 51793 , 4.440414951989027
1676 , 492 , 48786 , 4.18261316872428
1677 , 640 , 55653 , 4.771347736625516
1678 , 600 , 50029 , 4.289180384087791
1679 , 481 , 57533 , 4.93252743484225
1680 , 536 , 51699 , 4.432355967078189
1681 , 402 , 46933 , 4.02374828532236
1682 , 417 , 50813 , 4.356395747599453
1683 , 463 , 61368 , 5.261316872427982
1684 , 523 , 61258 , 5.251886145404663
1685 , 495 , 65513 , 5.616683813443073
1686 , 579 , 64916 , 5.565500685871056
1687 , 400 , 46691 , 4.003000685871056
1688 , 430 , 49432 , 4.237997256515775
1689 , 510 , 62075 , 5.321930727023321
1690 , 508 , 62024 , 5.31755829903978
1691 , 676 , 77599 , 6.65286351165981
1692 , 764 , 53429 , 4.580675582990399
1693 , 418 , 55779 , 4.782150205761318
1694 , 521 , 76348 , 6.545610425240053
1695 , 433 , 63372 , 5.433127572016462
1696 , 457 , 50059 , 4.291752400548697
1697 , 460 , 47375 , 4.061642661179698
1698 , 559 , 59822 , 5.128772290809329
1699 , 545 , 52165 , 4.472307956104251
1700 , 545 , 48672 , 4.1728395061728385
1701 , 376 , 39430 , 3.3804869684499312
1702 , 359 , 40789 , 3.496999314128944
1703 , 405 , 46510 , 3.987482853223594
1704 , 460 , 62691 , 5.374742798353911
1705 , 638 , 69748 , 5.979766803840877
1706 , 280 , 36315 , 3.113425925925926
1707 , 334 , 29258 , 2.5084019204389576
1708 , 424 , 41512 , 3.5589849108367626
1709 , 416 , 32589 , 2.7939814814814823
1710 , 362 , 29322 , 2.5138888888888897
1711 , 412 , 59649 , 5.113940329218107
1712 , 502 , 55162 , 4.729252400548697
1713 , 206 , 25345 , 2.1729252400548695
1714 , 410 , 38932 , 3.3377914951989034
1715 , 464 , 54919 , 4.708419067215363
1716 , 597 , 60753 , 5.208590534979426
1717 , 452 , 54927 , 4.709104938271606
1718 , 550 , 68072 , 5.8360768175582995
1719 , 421 , 51601 , 4.423954046639233
1720 , 499 , 68305 , 5.85605281207133
1721 , 582 , 63018 , 5.402777777777778
1722 , 533 , 65865 , 5.646862139917694
1723 , 644 , 84211 , 7.219735939643349
1724 , 678 , 75708 , 6.490740740740739
1725 , 783 , 54177 , 4.644804526748971
1726 , 466 , 53545 , 4.590620713305898
1727 , 515 , 47678 , 4.087620027434841
1728 , 581 , 46465 , 3.983624828532236
1729 , 632 , 59169 , 5.072788065843623
1730 , 676 , 66662 , 5.715192043895745
1731 , 700 , 78403 , 6.7217935528120725
1732 , 794 , 58834 , 5.044067215363511
1733 , 688 , 70591 , 6.0520404663923175
1734 , 642 , 77701 , 6.6616083676268865
1735 , 460 , 56518 , 4.8455075445816185
1736 , 558 , 79695 , 6.832561728395062
1737 , 710 , 98781 , 8.468878600823045
1738 , 531 , 70633 , 6.0556412894375855
1739 , 542 , 82716 , 7.091563786008229
1740 , 634 , 64079 , 5.493741426611796
1741 , 677 , 56079 , 4.807870370370369
1742 , 690 , 63752 , 5.46570644718793
1743 , 759 , 74677 , 6.402349108367629
1744 , 715 , 55711 , 4.776320301783265
1745 , 549 , 60396 , 5.177983539094649
1746 , 431 , 29641 , 2.541237997256516
1747 , 402 , 35016 , 3.0020576131687235
1748 , 482 , 34922 , 2.993998628257887
1749 , 535 , 40634 , 3.483710562414266
1750 , 534 , 31558 , 2.705589849108368
1751 , 581 , 59365 , 5.0895919067215365
1752 , 788 , 85099 , 7.295867626886144
1753 , 550 , 40616 , 3.4821673525377226
1754 , 547 , 51153 , 4.385545267489712
1755 , 521 , 65769 , 5.638631687242798
1756 , 625 , 77360 , 6.6323731138545945
1757 , 779 , 94069 , 8.064900548696846
1758 , 755 , 60589 , 5.194530178326474
1759 , 598 , 45831 , 3.9292695473251036
1760 , 592 , 67599 , 5.7955246913580245
1761 , 638 , 55032 , 4.7181069958847734
1762 , 469 , 36858 , 3.159979423868313
1763 , 580 , 38821 , 3.328275034293552
1764 , 596 , 46335 , 3.9724794238683128
1765 , 548 , 41783 , 3.5822187928669416
1766 , 627 , 52278 , 4.481995884773664
1767 , 526 , 45248 , 3.8792866941015087
1768 , 363 , 36256 , 3.108367626886145
1769 , 516 , 51532 , 4.418038408779149
1770 , 559 , 55443 , 4.753343621399175
1771 , 640 , 46272 , 3.9670781893004112
1772 , 574 , 57088 , 4.89437585733882
1773 , 556 , 46068 , 3.9495884773662535
1774 , 590 , 47713 , 4.090620713305898
1775 , 640 , 55785 , 4.782664609053496
1776 , 379 , 41042 , 3.5186899862825793
1777 , 455 , 56564 , 4.849451303155007
1778 , 571 , 60135 , 5.1556069958847734
1779 , 715 , 55643 , 4.7704903978052124
1780 , 782 , 60080 , 5.150891632373116
1781 , 778 , 66393 , 5.692129629629631
1782 , 778 , 50161 , 4.300497256515774
1783 , 695 , 51693 , 4.431841563786007
1784 , 741 , 54853 , 4.7027606310013725
1785 , 493 , 39039 , 3.3469650205761314
1786 , 444 , 44940 , 3.8528806584362147
1787 , 442 , 45451 , 3.8966906721536345
1788 , 535 , 54990 , 4.714506172839508
1789 , 654 , 54904 , 4.707133058984912
1790 , 599 , 44932 , 3.8521947873799727
1791 , 608 , 47500 , 4.072359396433471
1792 , 491 , 55211 , 4.733453360768177
1793 , 604 , 62562 , 5.363683127572015
1794 , 649 , 55939 , 4.795867626886145
1795 , 713 , 74634 , 6.398662551440329
1796 , 569 , 60310 , 5.1706104252400555
1797 , 693 , 59409 , 5.093364197530865
1798 , 482 , 51728 , 4.4348422496570645
1799 , 530 , 60325 , 5.171896433470509
1800 , 538 , 56451 , 4.839763374485596
1801 , 613 , 50770 , 4.352709190672153
1802 , 648 , 45932 , 3.9379286694101503
1803 , 555 , 66724 , 5.720507544581619
1804 , 481 , 45047 , 3.8620541838134423
1805 , 581 , 66820 , 5.728737997256516
1806 , 557 , 50419 , 4.32261659807956
1807 , 617 , 51879 , 4.44778806584362
1808 , 600 , 61101 , 5.238425925925926
1809 , 611 , 56215 , 4.819530178326476
1810 , 616 , 55647 , 4.770833333333335
1811 , 649 , 61363 , 5.260888203017832
1812 , 682 , 65054 , 5.57733196159122
1813 , 727 , 60490 , 5.186042524005486
1814 , 494 , 49588 , 4.251371742112483
1815 , 525 , 46657 , 4.000085733882031
1816 , 565 , 51067 , 4.378172153635117
1817 , 629 , 66626 , 5.712105624142661
1818 , 671 , 52506 , 4.5015432098765435
1819 , 501 , 62861 , 5.389317558299038
1820 , 533 , 69612 , 5.968106995884773
1821 , 623 , 54433 , 4.666752400548696
1822 , 480 , 75046 , 6.433984910836762
1823 , 600 , 82254 , 7.051954732510288
1824 , 358 , 53363 , 4.575017146776405
1825 , 387 , 61829 , 5.300840192043895
1826 , 442 , 57546 , 4.9336419753086425
1827 , 555 , 56567 , 4.849708504801097
1828 , 565 , 46935 , 4.02391975308642
1829 , 548 , 55393 , 4.7490569272976675
1830 , 660 , 63606 , 5.4531893004115215
1831 , 499 , 51572 , 4.421467764060358
1832 , 545 , 60960 , 5.226337448559671
1833 , 645 , 60576 , 5.193415637860082
1834 , 708 , 46260 , 3.9660493827160495
1835 , 530 , 59199 , 5.075360082304528
1836 , 586 , 48595 , 4.166237997256515
1837 , 610 , 55450 , 4.7539437585733895
1838 , 646 , 63900 , 5.478395061728395
1839 , 494 , 51772 , 4.438614540466391
1840 , 515 , 67665 , 5.801183127572013
1841 , 622 , 69767 , 5.981395747599451
1842 , 717 , 58929 , 5.052211934156378
1843 , 568 , 69226 , 5.935013717421127
1844 , 754 , 100680 , 8.631687242798357
1845 , 770 , 72184 , 6.188614540466394
1846 , 618 , 68404 , 5.864540466392318
1847 , 478 , 52961 , 4.540552126200276
1848 , 495 , 59864 , 5.132373113854595
1849 , 500 , 59589 , 5.108796296296297
1850 , 597 , 50024 , 4.28875171467764
1851 , 556 , 42672 , 3.658436213991769
1852 , 490 , 47027 , 4.031807270233196
1853 , 602 , 74588 , 6.394718792866941
1854 , 712 , 74047 , 6.348336762688614
1855 , 479 , 60665 , 5.201045953360768
1856 , 496 , 56883 , 4.876800411522634
1857 , 389 , 45086 , 3.86539780521262
1858 , 419 , 71256 , 6.109053497942387
1859 , 522 , 76691 , 6.575017146776408
1860 , 366 , 54573 , 4.678755144032921
1861 , 489 , 49830 , 4.272119341563787
1862 , 529 , 52861 , 4.531978737997257
1863 , 592 , 55910 , 4.793381344307271
1864 , 638 , 67720 , 5.805898491083678
1865 , 586 , 75075 , 6.436471193415637
1866 , 781 , 55145 , 4.727794924554185
1867 , 696 , 57603 , 4.938528806584362
1868 , 639 , 53130 , 4.5550411522633745
1869 , 503 , 45788 , 3.9255829903978054
1870 , 556 , 60956 , 5.225994513031551
1871 , 554 , 47090 , 4.037208504801097
1872 , 589 , 52724 , 4.520233196159122
1873 , 624 , 59326 , 5.086248285322359
1874 , 746 , 72590 , 6.2234224965706435
1875 , 709 , 78211 , 6.705332647462278
1876 , 659 , 58628 , 5.026406035665295
1877 , 629 , 55130 , 4.726508916323727
1878 , 458 , 49226 , 4.220336076817558
1879 , 564 , 63893 , 5.477794924554183
1880 , 497 , 41274 , 3.5385802469135808
1881 , 467 , 51502 , 4.415466392318245
1882 , 583 , 65730 , 5.63528806584362
1883 , 359 , 50797 , 4.355024005486969
1884 , 485 , 51402 , 4.4068930041152266
1885 , 564 , 52505 , 4.501457475994514
1886 , 699 , 55024 , 4.7174211248285305
1887 , 756 , 77272 , 6.624828532235938
1888 , 688 , 54190 , 4.645919067215364
1889 , 408 , 52454 , 4.497085048010975
1890 , 462 , 66972 , 5.741769547325101
1891 , 534 , 55526 , 4.760459533607681
1892 , 617 , 50350 , 4.316700960219478
1893 , 622 , 63898 , 5.478223593964334
1894 , 609 , 42827 , 3.671724965706448
1895 , 374 , 53440 , 4.581618655692731
1896 , 493 , 67238 , 5.764574759945131
1897 , 568 , 48963 , 4.197788065843621
1898 , 443 , 56061 , 4.806327160493828
1899 , 494 , 62585 , 5.36565500685871
1900 , 485 , 52475 , 4.498885459533606
1901 , 578 , 63473 , 5.441786694101509
1902 , 584 , 62922 , 5.394547325102881
1903 , 592 , 62559 , 5.363425925925926
1904 , 592 , 68175 , 5.844907407407407
1905 , 402 , 53526 , 4.5889917695473255
1906 , 312 , 48318 , 4.1424897119341555
1907 , 335 , 54503 , 4.67275377229081
1908 , 469 , 57475 , 4.9275548696844975
1909 , 467 , 55126 , 4.726165980795611
1910 , 396 , 48897 , 4.192129629629629
1911 , 455 , 54170 , 4.6442043895747585
1912 , 490 , 50236 , 4.306927297668038
1913 , 646 , 76707 , 6.576388888888889
1914 , 616 , 66407 , 5.693329903978048
1915 , 329 , 45084 , 3.8652263374485596
1916 , 365 , 53644 , 4.599108367626886
1917 , 580 , 71594 , 6.138031550068587
1918 , 617 , 60902 , 5.221364883401922
1919 , 349 , 42793 , 3.6688100137174215
1920 , 490 , 61662 , 5.286522633744855
